logFC	logCPM	LR	PValue	FDR
GPR39	-0.221734057438874	-1.19944726048323	0.574920654940307	0.448310177752808	0.616507710022022
NIP7	0.0496596602445713	5.23394783211918	0.574004754152883	0.448671907845059	0.616949271343509
DNAJC6	0.0459216631645754	3.96905277353916	0.573887884240927	0.448718097666816	0.616956906246839
NCOR1	-0.0189555944809026	7.76651114646507	0.57373315847892	0.448779260426456	0.616985124675763
RFT1	0.033204647560844	5.49616630302491	0.573554177954885	0.44885002723353	0.617026540516067
GPALPP1	-0.0221308697861922	6.29964597936004	0.573076001800602	0.449039177744345	0.617216317783784
CCT6B	0.0502244518475737	3.7718698274642	0.572999659135847	0.449069387843478	0.617216317783784
ATG4A	0.068457229446186	2.39473104233253	0.57288734450162	0.449113838421623	0.617221534798323
SDHB	0.0287162931969513	6.19024378096742	0.572517164146514	0.449260392625718	0.617327555979181
FIS1	-0.0220173705330627	7.08293779001034	0.572458638520059	0.449283569710657	0.617327555979181
XKR4	-0.0472866456177615	3.94543629580186	0.57238440795637	0.449312968882225	0.617327555979181
TEN1	0.062326831021968	3.2767966576299	0.571992738618746	0.449468139999983	0.617484870281399
ZNF629	-0.0269228944362935	6.11709892118009	0.571603914558983	0.449622266507203	0.617629973270036
MCTP1	-0.128308926095536	0.7909431904624	0.571521049554793	0.449655124130794	0.617629973270036
AKNA	0.0437794576940572	5.68395055422718	0.571352852697871	0.449721829044427	0.617665714542472
KLHDC10	-0.0278117856790681	6.07040887425024	0.57087978086602	0.449909526572349	0.617867610350195
MMP16	0.0310470218568915	5.31734948799285	0.570756694843021	0.449958382614378	0.617878813752848
KIF16B	-0.0445331965072636	4.67528079727349	0.570637584317527	0.450005668556923	0.61788785927749
SYMPK	0.0227160021750815	7.30874784626398	0.570152337506908	0.450198387869528	0.618096574844924
UBE2G2	-0.0420584160804972	6.64547504790297	0.569966155492921	0.450272365599732	0.618108179832286
STXBP3	-0.0262304425768022	5.91536285110217	0.569926142293193	0.450288266957258	0.618108179832286
CDK15	0.350764964114262	-2.39258550642778	0.569756753250797	0.450355592345252	0.618144706896809
LZTFL1	-0.0354105807705403	5.58167324367356	0.569253407149352	0.45055574508199	0.618311168033829
SNX33	-0.0363677203125289	4.93663847737213	0.569227226889592	0.450566159313477	0.618311168033829
C1orf232	0.151292185450298	-0.64972102573873	0.569055829170806	0.450634348805433	0.618311168033829
AGGF1	0.0218538565665078	6.61999798654081	0.569042190201328	0.450639775674768	0.618311168033829
STAB1	-0.222307103144619	-1.46646224126896	0.568512915128833	0.450850450102657	0.618544327982879
ST6GALNAC3	0.0704106710859976	5.29451890865861	0.568241389108728	0.450958588938071	0.618636784788813
SYNE2	0.0942109072951971	8.78734247538009	0.567857574852496	0.451111517186792	0.618790662624672
ACAN	0.220609750343917	-1.61738788263677	0.567384175203077	0.451300251786987	0.618993623871175
HIBADH	0.0260164175418861	5.66663844163931	0.566969968439747	0.451465488669699	0.619164322401389
SLC25A53	-0.0723849524831408	2.76590824923298	0.566630120097614	0.451601132868659	0.619294408744647
CELF1	-0.0194365240398974	8.12385136276714	0.566401542041776	0.451692401435008	0.619363623427231
ZNF33A	-0.0530303439404809	5.86636548077238	0.566278118438632	0.451741695042522	0.619375274463611
ZNF571	-0.0488784545436774	3.58649155176576	0.565917960708524	0.45188558495938	0.619481399204978
CCDC107	-0.0434227825865731	4.80141463767131	0.565880126702639	0.451900704531361	0.619481399204978
TPR	0.024662085425244	7.85800243209607	0.565374030703323	0.452103031386121	0.619702800876136
SDF2L1	0.0318272296769092	5.04129557481959	0.564928211233529	0.452281378385159	0.61984391096099
PRPF40B	0.0498761009007498	4.92979686514319	0.56491258114162	0.452287633093522	0.61984391096099
PTGIR	0.190121018038492	-0.821085207386552	0.564736706087899	0.452358022512341	0.619846963130841
SNAI1	-0.208884389249187	-1.0395368406355	0.56470299687127	0.452371515708715	0.619846963130841
KTN1	-0.0282936952372667	6.93302152891521	0.563733721272484	0.452759769171736	0.620322968645907
ZFYVE9	-0.0270817679262249	6.15645725935302	0.563623883420174	0.452803798793103	0.620327312152761
CKMT2	0.340089102886408	-2.55014656204764	0.56339917778765	0.452893895237071	0.620394759315096
ZFP69	-0.0751681855565554	2.62533117303589	0.562543352200056	0.453237298650819	0.620809154467406
RRP36	0.050286771698562	7.33467944106158	0.562422909939357	0.453285659348111	0.620819384774291
FAM90A26	0.257218073179607	-1.21697051025538	0.562277536994769	0.453344041139801	0.620843336873936
MFSD5	-0.033494379071548	5.12086550517199	0.562055285966317	0.453433319975153	0.620909593565687
TOB1	-0.0388555814879974	6.57314630645902	0.561718533309978	0.453568646975027	0.621038888742322
CDKL3	0.0533238835334694	4.20775615982559	0.561579097465818	0.453624699035657	0.621059624921935
PIEZO1	-0.144172634270717	2.18275517103848	0.561279544056232	0.453745153795402	0.621114295959165
ACCSL	0.316578168535848	-2.46690632280412	0.56127631265167	0.453746453463516	0.621114295959165
MED26	-0.0441094817824186	5.43293434182421	0.560085813075929	0.454225669244643	0.62171421839814
B4GALT7	-0.0369386725418572	5.81134933298583	0.55990333151854	0.454299194384887	0.621758800067733
BDKRB2	-0.237103082110303	-1.57954696415072	0.559291502612879	0.454545847835355	0.621945481890602
EDEM2	-0.0400568201492599	4.62366260539902	0.55924655437358	0.454563976617877	0.621945481890602
ANO2	0.196823556445834	2.74856979711464	0.559123149460049	0.45461375483894	0.621945481890602
PBXIP1	-0.0631008525901508	5.01722412921787	0.55909838932881	0.454623743441161	0.621945481890602
HARBI1	-0.0565344359939463	2.62769260999235	0.55896141329726	0.454679007824337	0.621945481890602
HPCAL4	0.073906451448162	3.16538159008758	0.558955502907516	0.4546813926692	0.621945481890602
SORD	0.0675463371128673	4.20630425416377	0.557927291879928	0.455096575685632	0.622439003022349
DPF3	-0.0845629179882724	1.90265077680173	0.557858969694584	0.455124184728698	0.622439003022349
CHTF18	0.0629705531194873	5.56385972052553	0.557590236827593	0.45523280542826	0.622531476491789
RNF169	0.0242796315668375	6.44119110925267	0.556794715626827	0.455554590901366	0.622882717429477
CANX	-0.0515735022640184	7.53651555629252	0.556752419512122	0.455571709546628	0.622882717429477
ANAPC2	0.0246210742493548	5.73697606217022	0.556486235062898	0.455679466488608	0.62292251098028
FAM167B	-0.100494201546493	1.05195874440989	0.556477817083554	0.455682874914174	0.62292251098028
USP46	0.0300637839775271	4.96538295908743	0.556084736850879	0.455842077132281	0.623031197569105
SPAG1	0.159996006647501	3.09960255414898	0.556078863029555	0.455844456764433	0.623031197569105
ABHD10	0.0272923580737278	6.57094709719041	0.555940907997595	0.455900351427691	0.623051501969142
DEUP1	0.267504181690436	-1.29412799562252	0.555801742284133	0.455956747551756	0.623072487968565
HDHD2	-0.0216533619013878	7.15274287909856	0.555682852092671	0.4560049358357	0.623082255049735
SDC2	0.0297477275546702	5.96166849279488	0.555288095331512	0.456164995227317	0.623228793222363
HORMAD2	-0.281760561448568	-2.05004287689729	0.555215890219584	0.456194281325262	0.623228793222363
NAP1L5	-0.0522254561517326	5.86578193562959	0.55485236891305	0.456341769082147	0.623275516517724
GAS2	0.0979861012235994	1.98567683654443	0.554775527616917	0.456372954728125	0.623275516517724
ST3GAL3	0.0493156119263822	5.73642123694508	0.554734316626677	0.456389681380576	0.623275516517724
SPRY3	0.0771608182316888	1.72637035748116	0.554726888437388	0.45639269642521	0.623275516517724
CBR1	-0.0600399311876927	3.32700017796448	0.554331716125812	0.456553139074781	0.623438546270312
PRSS57	-0.292386175980729	-2.27265251748826	0.554076051042129	0.456656988205049	0.623524273309565
TEX43	-0.209355887954456	-1.06163236640149	0.553352640384704	0.456951033728662	0.623869657739977
BCL9	-0.0283055794756744	6.45406110819703	0.55279902571813	0.457176263834369	0.624121035656271
ZNF266	-0.0294191699282852	4.77755778570643	0.552205068744858	0.457418101439457	0.624372927376726
ZC3H12D	-0.167963464399914	-0.473255936301665	0.55214387363767	0.457443029324946	0.624372927376726
NUP153	0.0188318031465971	7.38922277515474	0.551981523689717	0.457509173122758	0.624407071768222
PAK5	0.066882019254668	3.35419277807181	0.551468997394593	0.457718083100341	0.624603357207454
ZNF442	-0.0481812418685528	4.55383340504041	0.551426835172448	0.457735275476889	0.624603357207454
NDUFS4	0.0753812761447706	7.83087452924408	0.551179570386012	0.457836122507353	0.624684821776457
NAXD	-0.0337066289013927	5.13108105602675	0.550951733047944	0.457929077112474	0.624737046910248
GFPT1	-0.0275426073099944	6.10730339471177	0.55088404569296	0.457956698397059	0.624737046910248
FRMD5	-0.0502744028271747	3.92268329277152	0.550207546354846	0.458232903212508	0.625057676241896
TUFM	-0.0258392707781298	7.98378342936234	0.549980604924968	0.458325619057648	0.625127980283282
CALHM5	0.112797839641923	1.24576413595197	0.549773228867281	0.45841036749183	0.625187405610938
CDYL	-0.0273860194094755	6.18017125579088	0.549656205204116	0.458458202520562	0.625196481691114
NCEH1	0.0681867193877424	2.99145902068033	0.549410956181764	0.458558477027597	0.625228381702561
OCRL	0.0331475602479836	5.17259755067244	0.549395487000783	0.458564803045136	0.625228381702561
CRX	0.492017897039316	-0.900997223212317	0.549296854164327	0.458605141525472	0.625228381702561
RCOR3	-0.0224383163526386	5.66862882545191	0.548659927601572	0.458865764493354	0.625527524157143
DVL2	0.0211181953797153	7.6861729944228	0.548367692943881	0.458985421944519	0.625634465430211
COPG2	-0.0229894891493458	7.34682871867356	0.548091000986278	0.459098760840232	0.625732775570196
CFH	-0.29259209127018	-2.26806850488523	0.547444685222043	0.459363678127926	0.626020494995405
G3BP2	0.0291371328523255	8.08306115340373	0.547217691039492	0.459456777819249	0.626020494995405
EYA2	-0.0995980527839988	1.48824766688737	0.547197340663802	0.459465125808244	0.626020494995405
NAPEPLD	-0.0609661869397899	3.42449233524902	0.547173764139141	0.459474797505849	0.626020494995405
PCDH11Y	0.289095753464444	-1.8294156731338	0.546989837232116	0.459550260129118	0.6260323635455
IDH3A	0.0386527068617815	4.41460144469597	0.546951531495549	0.459565978903609	0.6260323635455
TMEM255B	-0.14372984288268	-0.0968206483723823	0.546740142460433	0.45965273779728	0.626094371544797
KY	-0.148540683040261	0.180102537198117	0.546547516166267	0.45973181862631	0.626145911041952
SLC34A3	-0.166409458296019	-1.00092817056004	0.545318724844479	0.46023679459357	0.626777450261893
PRKCH	0.288910561246099	-2.32093930949664	0.544360671800738	0.460631120102953	0.627006625909736
IFI6	0.0677919451184326	6.20811680211491	0.544295580651152	0.460657930439725	0.627006625909736
ARID2	-0.0328880897184249	6.62612836666738	0.544241883176298	0.460680049709393	0.627006625909736
MTERF4	0.0226957081763295	6.03197588031812	0.544139583207574	0.460722194168092	0.627006625909736
RBM17	0.0432060215859202	7.31662290965316	0.544135892129532	0.460723714893709	0.627006625909736
MDC1	0.0360908503719995	7.41350631284544	0.544113101261786	0.460733104916674	0.627006625909736
FNDC7	0.183838143096798	-1.16227007101374	0.544109380504869	0.460734637927634	0.627006625909736
C11orf21	-0.320314858242417	-2.39196382809179	0.544107358902165	0.460735470863458	0.627006625909736
BRD3OS	-0.036462529514712	6.65434009888224	0.543942726051521	0.460803310511019	0.627007076711221
SVOP	-0.0727331191439442	2.8766180899385	0.54390611009805	0.460818400865749	0.627007076711221
PYURF	-0.0258639988687729	6.79681035144436	0.543753784022343	0.460881186688401	0.627021901513871
AJM1	-0.0458957321553807	3.20276842982956	0.543662449851154	0.460918839354476	0.627021901513871
SNX17	-0.0221330933807546	7.6307722463285	0.543579117803143	0.460953197391405	0.627021901513871
CLDN16	-0.302095920400598	-2.42347187655363	0.543411511851653	0.461022314107118	0.627028767579452
CLPTM1L	0.0269303905373587	6.47600251318771	0.543236013321194	0.461094703168647	0.627028767579452
ABCB4	-0.302336256055261	0.395136260386239	0.543166812729966	0.461123251763507	0.627028767579452
CHST12	0.0300252166082102	5.19372249827978	0.543077185848738	0.461160231363573	0.627028767579452
IDE	0.0310993147143347	5.30573641323427	0.54306623738976	0.461164748965364	0.627028767579452
GRAMD4	0.0291834666913007	5.63782306440479	0.542311959240688	0.461476151857449	0.627364718072573
TBX19	0.0992265013984427	0.856663219613419	0.542267593934645	0.461494478424087	0.627364718072573
C1orf56	0.0591709138651967	4.33741618470929	0.541990313902424	0.461609044373625	0.627464277167193
CCDC163	0.134361752710324	0.735770592898352	0.541376710349208	0.461862732457734	0.627752909952848
ASPSCR1	0.0286159186474893	6.31975314097441	0.540873518261458	0.462070937486919	0.627979677103787
PURA	-0.0470803945286168	5.00477653766588	0.540695704394885	0.462144546949183	0.628023497295247
USP9X	-0.0200394644263836	7.78847634952815	0.539997047318914	0.462433950139691	0.628345584269954
ZXDB	0.055813823556635	2.67463611293354	0.539915040251037	0.462467938654054	0.628345584269954
ZNF280C	-0.0279178110276039	5.42426281881475	0.539823883101754	0.462505724161292	0.628345584269954
HMGCLL1	-0.137926581182479	2.58854831746481	0.539494805300798	0.462642170935055	0.628474717173945
LIPE	-0.0404177388506743	4.35463718316581	0.539301576273966	0.462722320074432	0.62852735647938
EFNB1	-0.0388804388683026	8.62470276220551	0.53819918639374	0.463180001631458	0.629092752260582
ZCCHC3	0.0263776644309483	7.87083372946209	0.538099383839693	0.463221472459374	0.62909279853996
SLC7A10	-0.173568425852158	-0.634785920776599	0.537082001338126	0.463644561907422	0.629611067878218
FAM227A	0.0397513403384772	5.12127710180368	0.536683489605744	0.463810455211957	0.629723233634064
IL18R1	-0.171300080917436	-1.1088989252495	0.536564960820131	0.463859814887297	0.629723233634064
ST8SIA6	0.238882663796665	-1.90908923876214	0.53651245649403	0.463881682265917	0.629723233634064
FBXO42	-0.0210749390428272	6.58920474520885	0.536485106825872	0.463893073703292	0.629723233634064
ZNF185	0.165288749230884	3.51641396679371	0.536299336319789	0.463970460969634	0.629771974827088
OAS2	0.312342821714895	-2.46784919306847	0.535879619767007	0.46414538004882	0.629953080627675
PCDHGC5	-0.0771571592252511	1.76101570516475	0.535644855661077	0.46424326511178	0.630029610344779
IRF4	-0.291807968926365	-0.588183002577544	0.535466544376764	0.46431763414409	0.630074215371432
ARSK	-0.090666280416616	2.11733329600004	0.535154181264064	0.464447958570071	0.630194736527913
SHANK3	0.0497082424104802	4.29975919556329	0.534961729905142	0.464528282376099	0.630247397947626
THOC1	0.0260593917262397	6.25276270154393	0.534683153528583	0.464644591645459	0.630336734265106
APOC1	-0.135606225401094	0.234561580072847	0.534530429076245	0.464708375831592	0.630336734265106
NIBAN3	-0.0942665276877258	1.33187320518301	0.534505749436634	0.464718684404514	0.630336734265106
MYO18A	0.0327410254130439	6.29383075727644	0.533502361637374	0.465138104433834	0.630849267600005
EVA1A	0.131224727498246	1.05263020089262	0.532798598684083	0.465432641152003	0.631192349974963
PKIB	-0.11299244705568	0.696357663489944	0.531164341324445	0.466117757198949	0.632011118533494
EMILIN2	-0.15723381107199	-0.269370993304813	0.531159836646809	0.466119647886941	0.632011118533494
ZNF138	-0.0257829380415092	5.39761497878789	0.530873275848043	0.466239947447129	0.632091774438321
KCNE4	-0.288132765915974	-2.22830051325315	0.530819801679572	0.466262401655563	0.632091774438321
KLHL20	-0.0321891606410118	5.62607249812678	0.530359730983785	0.466455660382265	0.632247465493535
UNC50	-0.0330540596491679	6.81314027434893	0.53023707194	0.466507206581477	0.632247465493535
CPED1	0.195299282883425	1.48331121511517	0.530192765993005	0.46652582794211	0.632247465493535
DMAC2L	-0.0282833401674619	5.91420296237862	0.53014994739793	0.466543825314456	0.632247465493535
SCO2	0.0432879163577293	4.39654762854031	0.52935526299826	0.466878046465336	0.632643921941872
ACAT1	0.0276153929885121	6.00977314082237	0.529193116181935	0.466946287830408	0.632679923412875
GID4	-0.0303990490955093	5.11941556899773	0.528339297657129	0.467305891174117	0.633110658558401
ZNF407	0.0276455803524007	5.66556177373158	0.528208321720215	0.467361093686076	0.633128948366378
FLG	-0.211859582023502	-1.6898781134314	0.527986814859705	0.467454476130327	0.633198952231497
TMBIM4	-0.0497742464513178	4.71748911448609	0.527667448404562	0.467589166737391	0.633324893336343
NET1	-0.0460705498481019	5.32463204740403	0.527143163768264	0.467810415251147	0.633559713188826
PFKFB1	-0.0909075288323707	0.817711019888612	0.527007151499097	0.467867839981352	0.633559713188826
BEND3	0.0503271854347401	5.54169310263197	0.526836650432173	0.467939841955966	0.633559713188826
FBXO36	0.0466124727649558	3.87477206879936	0.526787541935112	0.46796058359379	0.633559713188826
METTL7A	-0.109548183823722	4.73912132952223	0.526762428584149	0.467971191127618	0.633559713188826
CTTN	0.0400591478726075	6.89990658704156	0.525762123367969	0.468394020500485	0.634075614733693
ZKSCAN7	-0.0393037595284997	4.51929983983418	0.525426408176014	0.468536064997914	0.634211353316542
CCDC148	0.0932851416903952	3.21951720518376	0.525203822635635	0.468630281362138	0.634237086100591
SLC25A36	-0.0234656468275708	7.20863438875956	0.525184110092473	0.468638626786749	0.634237086100591
SIAE	-0.0413676934901278	4.98608360260785	0.524720507705171	0.468834964565865	0.634437896704123
KDM5D	-0.0247313227686464	5.83421124708386	0.524636435619059	0.468870583653027	0.634437896704123
PTGER4	-0.252619345062331	-1.54430740109514	0.523962765610982	0.469156156779249	0.63474029647866
PTGDR2	0.180550974096949	-0.937502941375893	0.523912008070118	0.469177684566166	0.63474029647866
CXCL2	-0.257091793828419	-2.01381125668267	0.52370465977817	0.469265643669734	0.634802726739187
ADGRL2	-0.077033855082979	8.07854834547416	0.523056706809598	0.469540682532373	0.635071099318247
KLC2	-0.0287886390259314	6.23214202903132	0.523040196832284	0.469547693969656	0.635071099318247
IFNGR2	-0.0300478125161011	6.01639767076516	0.52274396165421	0.469673527417976	0.635184704548344
TFPI	-0.150046059941876	2.74241716798634	0.521970256275953	0.470002434757386	0.635572901441759
NBPF3	0.0870150316734145	2.14858597539923	0.521666327317337	0.470131738502169	0.635691134123614
SLC38A5	-0.207797222549274	1.18705171339992	0.521505762208255	0.470200072573116	0.63572691261956
EBF2	-0.095263115439338	2.15298138676316	0.521293685163373	0.470290353876954	0.635792355526262
TLR9	-0.149471761100724	-0.332616001408309	0.521067317052605	0.470386749724999	0.63586605238402
CAGE1	-0.29107300795527	-2.21519229070346	0.520787339388631	0.470506018553726	0.635970652927588
KIAA0100	0.0244740059196288	7.90648052614801	0.520384807936978	0.470677580037795	0.636145911166545
WDR1	0.119646158140686	2.89867821377913	0.520095704566067	0.470800860005979	0.636158723763532
MAML1	-0.0267319870318015	7.9165379811111	0.520076356392622	0.470809112347576	0.636158723763532
NUP54	0.0219134382409002	7.04828074697858	0.520067789282596	0.470812766447573	0.636158723763532
DDB1	0.0289609531690767	8.29898675536771	0.519386852304791	0.471103350576771	0.636494711084501
CHM	0.0377990571449043	4.77790292341912	0.519149847966474	0.471204558089015	0.636574799867185
SOCS6	-0.0237498946325249	6.32511146159122	0.51888629816949	0.471317142477644	0.636670242645751
RHBDL2	0.275566239234519	-2.21545673602709	0.518531086298584	0.471468952212538	0.636743404902692
COL9A2	-0.120915452419389	2.19142355977877	0.518524358986003	0.471471828079678	0.636743404902692
NRL	0.105661741678528	2.42272240840065	0.518465185594753	0.471497125406143	0.636743404902692
PCM1	-0.0193370313859255	8.57764640717895	0.517244996228073	0.472019260015035	0.637391835412992
CCDC85A	0.118898011810213	-0.0653242113460428	0.516727060966207	0.472241173693217	0.637634782907366
DVL1	0.0346112289528931	5.37329876256796	0.51640532984959	0.47237910702428	0.637764304387961
ELAC2	0.0227873917256474	6.45893995282682	0.516271282657993	0.472436595285759	0.637785202705708
RNF146	-0.0228621722524267	6.76975288782941	0.515819703865544	0.472630345311439	0.637990033121568
LIM2	0.146331864322287	-0.690152146059763	0.515239638815264	0.47287941111929	0.638269489652655
KCNK13	0.185896612268116	-1.2257341466153	0.514770901451124	0.473080830773159	0.638396312699289
DCAF6	0.0381535680172796	4.65563819220008	0.514693776701408	0.473113985114116	0.638396312699289
NDEL1	0.0323524866487879	5.41777438468624	0.514564171979349	0.473169707988814	0.638396312699289
SUN2	-0.074618913050883	6.00972750670522	0.514546004458026	0.473177519869259	0.638396312699289
DCLRE1B	-0.0462156539807191	4.66742784780271	0.514531820009537	0.473183619207292	0.638396312699289
GPRASP2	0.0325639102685837	6.03321478533698	0.514011840545813	0.473407299231138	0.638641337917819
MTHFD1L	0.123595107086593	6.74224010284771	0.513711747251477	0.473536468597283	0.638758833073652
MLLT1	-0.0192499680247075	7.98565688794559	0.513469107316807	0.473640950036438	0.638843008480206
ARL1	0.0289067130717334	6.38353475121034	0.513168030531283	0.473770646503102	0.638961175731554
MED21	0.040861189594659	5.6327446897943	0.512896867194607	0.473887506277181	0.639005034352096
RAB26	0.276842550093204	-0.426389470425687	0.512808366469468	0.473925656411983	0.639005034352096
KIAA1549	0.0251168405466617	6.76767782897239	0.51279960081742	0.473929435305269	0.639005034352096
ALOXE3	0.301562247215307	-2.47307761232127	0.512493306489608	0.474061510203691	0.639115686841245
SH2D4A	-0.237882349170982	-1.97811352593161	0.512304208325684	0.474143079622909	0.639115686841245
GABRG1	-0.136723709929776	-0.0874436099276147	0.512295134387799	0.474146994330871	0.639115686841245
OMG	-0.106749000157468	0.257156689630665	0.512190305698524	0.474192223668891	0.639115686841245
PIGU	-0.0226796066705068	5.86974894382654	0.512121330785514	0.474221987371007	0.639115686841245
CACTIN	0.0237281457291942	5.99879709713747	0.511673027075787	0.474415510993687	0.639319748615849
SMG9	0.0411919532021041	5.38296558218241	0.511462850379976	0.47450628414309	0.639385320481086
LARP1	0.0290566339398056	6.61363399870391	0.510967687518712	0.474720251368084	0.639616866903643
C10orf143	-0.0849517818668644	0.889231601793599	0.510857147607461	0.474768038693825	0.639624488725677
ICE2	-0.042172785854019	5.81811471998575	0.510090574972931	0.475099649501179	0.640014452415875
EEA1	0.0536348551523386	6.25137157948711	0.509989139763945	0.47514355743382	0.640016812080584
UBA7	0.070368638140938	1.99749565975537	0.509324265223356	0.475431522884389	0.640347886837366
HOXC11	-0.305957817640477	-2.5485383288085	0.508374554700811	0.475843346739789	0.640845710121837
TAPBP	-0.130366754680941	5.89250948625186	0.508129706079671	0.475949614757942	0.640887566018874
ZNF446	-0.0406970782549306	5.63592513928474	0.508108424660801	0.475958853040627	0.640887566018874
PSMD7	-0.0362323892396398	7.24758179008475	0.507439679902632	0.476249304460355	0.641221793217196
MASP2	-0.122636537349256	1.56537766191694	0.50675163472267	0.476548439776798	0.641531642350772
SRSF5	-0.0448893764754076	7.33022799876709	0.506715982636109	0.47656394825662	0.641531642350772
METTL16	0.0361430797833812	6.33772010844512	0.505484414157447	0.47710017964206	0.642196553535398
AP5S1	-0.0424909334239323	4.5616944897293	0.505235482068251	0.477208685460331	0.642212133363365
CHRAC1	-0.0206469088668869	5.850949926679	0.505220083286672	0.477215398883041	0.642212133363365
CRYBG1	0.281085283553375	-2.28501208094005	0.505166738466304	0.477238656870339	0.642212133363365
DOK1	-0.0468702837867553	3.9781668563228	0.504902750444463	0.477353781106835	0.642310121843833
DNAJC12	0.0479890652697213	3.50343282130498	0.504663955672259	0.47745795767833	0.642328940013176
MAP2K2	0.0318244543968341	7.35407431593602	0.504481985723686	0.477537368761731	0.642328940013176
BLOC1S6	0.0438593549560431	5.73142213936496	0.504477246604562	0.477539437185515	0.642328940013176
ZNF532	-0.0410145076355131	7.62888201922913	0.504470850187829	0.477542228972343	0.642328940013176
CTDNEP1	-0.0206951130628057	7.05772427717719	0.504385899028364	0.477579309370882	0.642328940013176
MYBL1	0.0478940622663575	3.72947094616691	0.504146633130549	0.47768377198448	0.642412527794169
KRTAP10.2	-0.365383043465544	-2.19720091455735	0.503838773659259	0.477818237166081	0.64249313218213
WAC	0.0523835861981897	6.22375851623686	0.503815634111191	0.477828346427903	0.64249313218213
KLHL22	0.0226916712015365	6.65703625306383	0.503384825527926	0.478016622906565	0.642668659052765
TRMT10A	0.046883521883097	5.07365764216587	0.50332323582332	0.478043549379718	0.642668659052765
B4GALNT3	0.166488018746685	0.166603184048783	0.50303705447344	0.478168697828723	0.642779986757187
SSU72P8	0.286038220439276	-2.08969889351806	0.502811693613308	0.478267286855383	0.642823920753382
LAMA2	-0.191605627960599	0.43981065479748	0.502693465851785	0.478319021449283	0.642823920753382
RIPK2	-0.0594049235029453	4.93845528554939	0.502672025898157	0.478328404212288	0.642823920753382
RTL9	0.171742757098295	-1.10765129291706	0.50228994011472	0.478495666788549	0.642991787323753
DYNC2LI1	0.0316190482438846	6.14939741735713	0.501457952121278	0.478860210247179	0.643424702360622
MX1	0.176940667854674	-0.448268623153232	0.501122151665939	0.479007473049442	0.643525007888464
CCL2	-0.135653469287843	0.782079904511646	0.501094424219138	0.479019636026053	0.643525007888464
TRIM6	0.0791918846507077	0.967411339206829	0.500595104384185	0.479238755146235	0.643762412018239
RALGPS1	-0.0428918882658504	5.09193189998993	0.500161575116692	0.479429136090004	0.643961173504242
ERCC1	-0.0236447089612311	6.56075071403512	0.49998155380243	0.479508227397623	0.644010430675045
ARPC4	0.0343744101283873	6.51174855421768	0.499084718022445	0.479902565426312	0.644483038328374
SSH1	-0.0349874799977469	4.8867512659099	0.498531173378382	0.480146223772347	0.644659955647451
NRF1	-0.0375651974624999	5.3049715187394	0.498493770638909	0.480162694957767	0.644659955647451
TIGD3	-0.0415505664275315	3.79225054406113	0.498353647467558	0.480224409760582	0.644659955647451
ATRNL1	0.0345158686193936	7.09498353368582	0.498269159355644	0.480261627356131	0.644659955647451
KRBOX1	0.275764170254505	-2.32165717279068	0.49825081384127	0.480269709306359	0.644659955647451
CASKIN1	-0.0377203845773311	5.04175818886181	0.498206853762955	0.480289076427896	0.644659955647451
GAN	0.0297324169737663	4.90332903078254	0.497956149568306	0.480399551537445	0.644751236867175
ZNF644	0.0183470866097885	8.24482511341076	0.49756569136642	0.480571693527218	0.644850084862365
ERBB3	0.0961892022528783	1.11577816607589	0.49753586602973	0.480584846833618	0.644850084862365
PDXK	0.0196850139811246	7.19605903543974	0.497500087340208	0.480600626414021	0.644850084862365
AIFM2	-0.0735540093682398	2.58707730908182	0.497291480055887	0.480692646019454	0.644916556368624
ZCCHC2	-0.0427980140309777	4.35853331261943	0.49685284163377	0.480886229896168	0.645119266791872
MBOAT1	0.0410826641396205	4.08501374749765	0.496444899942558	0.481066381242702	0.645280893207602
KLK10	-0.24470925282253	-1.89224778711877	0.496387551356559	0.481091715861997	0.645280893207602
NECAP1	0.0310134178519057	4.89763410057044	0.495379066795877	0.481537587616568	0.645774922701149
CRIPT	0.0210408640702736	6.79840507097699	0.49536205968761	0.481545112626776	0.645774922701149
WDFY1	-0.0196861693093498	6.85783378591638	0.495103287787752	0.481659633363064	0.645871449718957
TIMM10B	-0.0397528501193408	6.17077660876334	0.494960547960872	0.481722822702758	0.645899133999229
LBX1	0.407008633145733	-2.23042810424275	0.494841480383943	0.481775543020726	0.645912777652832
CATSPER3	-0.0856171328853529	1.07870858219442	0.49470612055835	0.481835488679939	0.645923548684782
TAS2R30	0.0954569470845651	3.85998818040039	0.494501176902183	0.48192627367477	0.645923548684782
CASP9	-0.026078617992803	5.19347441965623	0.49449683649402	0.481928196672762	0.645923548684782
HDAC6	-0.0510318442382449	6.71747427866766	0.494439143777214	0.481953758365249	0.645923548684782
C19orf53	0.0238822627097996	6.96517454386082	0.494196765887445	0.482061172169389	0.646005643636676
CH25H	0.205055271293743	-1.66175739169316	0.494078810060298	0.482113460500011	0.646005643636676
TAF7	-0.0188204048473356	8.47958205560509	0.494012936384518	0.482142665528071	0.646005643636676
PIH1D1	0.0326353454035566	6.62906822292875	0.492921710142916	0.482626883264457	0.64657244543655
CBFA2T2	0.0266237286109926	6.61915514108193	0.492867698459268	0.482650871040207	0.64657244543655
MS4A6A	0.217884281231926	-1.80824995743084	0.492611341404694	0.482764751606687	0.646667942376277
