logFC	logCPM	LR	PValue	FDR
ZNF516	0.0780104246546046	6.28351723674314	0.0492594620496831	0.82435691123838	0.999950035504193
CENPH	0.0857137573582922	3.79477287766563	0.0492560865064235	0.824362831217324	0.999950035504193
SKA1	-0.138106467573513	-1.33829063247047	0.0491526588295279	0.824544324457664	0.999950035504193
STS	0.0898137823901709	4.86899944517165	0.0491277030008579	0.824588146542432	0.999950035504193
JADE2	-0.104143197738714	2.8943326454598	0.049117530355784	0.824606012914396	0.999950035504193
ZNF268	-0.0576345522360102	6.61094225629883	0.049109895426815	0.824619423531917	0.999950035504193
ATG9A	0.0525941044509949	5.89510646544889	0.0491063961424354	0.824625570328447	0.999950035504193
SCAP	-0.0555932390444151	6.62439505409826	0.0490514073476191	0.824722193106246	0.999950035504193
CACNG3	0.174384992937964	3.51441251489569	0.0490144689430521	0.824787130803072	0.999950035504193
SAXO2	-0.121791066192882	4.48292503603278	0.0489951847176897	0.824821042660194	0.999950035504193
GANAB	-0.0583561819964209	6.41594254755159	0.0489945135138719	0.824822223117204	0.999950035504193
ASIC4	-0.170090635350397	3.90579235621082	0.0489602673503171	0.824882463659539	0.999950035504193
GPATCH2L	0.0629184289904295	7.90143282631792	0.0489062892215415	0.824977458501692	0.999950035504193
DNAH6	0.119313631656784	2.84932693202244	0.0488108085277887	0.825145627487154	0.999950035504193
RORA	-0.20389271860794	7.82351489399295	0.0487983698185843	0.825167548331036	0.999950035504193
C11orf1	-0.0850881339923078	5.49785509625004	0.0487978443184929	0.825168474488859	0.999950035504193
IL17RB	0.186176502339996	1.42851789509803	0.048785919766507	0.825189492098911	0.999950035504193
PEX11G	-0.0971817637889902	1.62484784798384	0.0487178643635641	0.825309494690803	0.999950035504193
TOM1	-0.0773368590620571	4.36824252528516	0.0487133664600963	0.825317428972918	0.999950035504193
C3orf33	-0.0798151330623261	4.44251859804669	0.0486795269353628	0.825377134067699	0.999950035504193
KRBA1	-0.103207029815747	4.15474424534815	0.0486406416311915	0.825445768610302	0.999950035504193
WRNIP1	0.0591257651810592	6.60470508845451	0.0486178651576488	0.825485983607552	0.999950035504193
EXT1	-0.0609317299305215	6.2548417342668	0.0486129529286208	0.825494658118493	0.999950035504193
TMPPE	0.0867125389325578	4.22344214169391	0.048553944359524	0.825598897359009	0.999950035504193
ANO3	-0.187952444951004	0.521726850190791	0.0485464691435382	0.825612107143315	0.999950035504193
C2orf74	0.0617449062107525	5.24600507035208	0.0484547711922187	0.825774237495871	0.999950035504193
CHRD	-0.0942956898820526	3.55337471601276	0.0483986085024075	0.825873617696644	0.999950035504193
GLA	0.0913089529756654	4.86485728095775	0.0483985773852851	0.825873672775322	0.999950035504193
SFI1	0.0736602895454378	5.15101763879487	0.0483803686196911	0.825905906276903	0.999950035504193
PLPPR2	0.0882698752640222	7.6999993230412	0.0483788578725779	0.82590858091572	0.999950035504193
CIZ1	0.0541902221315008	5.86441072954344	0.0483639130623885	0.825935041686729	0.999950035504193
CAPN14	0.181623327540852	1.55544281505351	0.0483099588645466	0.826030606833779	0.999950035504193
CDC25B	0.101682782044133	4.49765876971	0.048277716154379	0.826087742708371	0.999950035504193
USP39	0.0546424843438956	5.79297052041916	0.0482676706324319	0.826105548017802	0.999950035504193
MT1X	-0.31947320691386	-0.0553369283680802	0.0482452190676739	0.826145349593697	0.999950035504193
ATP7B	-0.126201042296515	4.58126866916079	0.0482243553753126	0.826182344932105	0.999950035504193
MED8	-0.0657921246991096	5.55880079839208	0.0481980597597484	0.826228984065947	0.999950035504193
VEPH1	0.15059217353013	1.54665483042771	0.0481666990571092	0.826284624314832	0.999950035504193
PERM1	0.15169773985508	-0.788505322006592	0.0480815189479604	0.82643584699592	0.999950035504193
PRADC1	-0.0861773816446664	4.34175210339405	0.0480635938303031	0.826467687845786	0.999950035504193
RBM38	-0.10033405465703	3.80273947577655	0.0480392182136331	0.82651099687019	0.999950035504193
PAPPA	-0.319712805283174	5.59600601356214	0.0480359021913159	0.826516889454651	0.999950035504193
ATOH7	0.114691531601695	1.56168737211456	0.0480058656184768	0.826570274273372	0.999950035504193
METTL3	-0.0555457952369136	6.14338802418777	0.047997749346937	0.826584702547307	0.999950035504193
ATP5PO	-0.0903758503862228	5.20219419679961	0.047975697084464	0.826623911251509	0.999950035504193
CARS	0.0653792146603218	5.24368272226914	0.0479690982718743	0.826635645710566	0.999950035504193
ZDHHC12	-0.139101823921754	1.21458420163484	0.0479568145358504	0.826657491741566	0.999950035504193
PHF5A	-0.0527305222718549	6.26480409884609	0.0478814204589653	0.826791640735156	0.999950035504193
SEC23A	-0.0546416950192207	6.29036698757206	0.0477843618485947	0.826964500571068	0.999950035504193
PNPLA1	-0.130264969745704	-0.825148552329573	0.0477804514172497	0.826971468840004	0.999950035504193
LCOR	0.0831394987923883	7.67460091679949	0.0477718859502403	0.826986733284007	0.999950035504193
CCND2	0.121935912440033	7.59570796086732	0.0477574823467961	0.827012405053147	0.999950035504193
SRRM2	0.0557364709000364	7.44931251656407	0.0477476347811798	0.827029958858988	0.999950035504193
ACOT4	-0.118206409496761	-0.83878980766788	0.0477283340830801	0.827064368875009	0.999950035504193
A4GNT	-0.180699129255344	-1.62038675199547	0.0477062313294989	0.827103783456738	0.999950035504193
JMJD1C	-0.0873960902248939	7.4223028007909	0.0476839306634531	0.827143560660722	0.999950035504193
CCDC62	0.10708018810672	3.36873336340795	0.0476721253927899	0.827164621405289	0.999950035504193
OSBPL6	0.0607287505874075	5.53074224613935	0.0476234091147587	0.827251560741968	0.999950035504193
MIIP	-0.0575435144875958	5.57258102668655	0.0475969824350457	0.827298741429469	0.999950035504193
PCYT1B	0.121872880120398	4.11285534554382	0.0475955049040291	0.827301379734099	0.999950035504193
NOSIP	0.108264154656627	5.68056522739932	0.0475721992350913	0.827343000411235	0.999950035504193
FXR2	-0.0533752897384241	7.33138639244842	0.0475248713893635	0.827427554227014	0.999950035504193
EEF1G	-0.101470598797622	9.18966261761691	0.0475228756996557	0.827431120605979	0.999950035504193
PEG10	-0.0737027045702189	10.203172021963	0.0474907290285671	0.827488578831314	0.999950035504193
GRIN2D	0.126195124405926	5.40930395502297	0.0474527127606681	0.827556554535175	0.999950035504193
MIF	-0.100917022987684	8.68589980430039	0.0473977676676327	0.827654850562952	0.999950035504193
RRP36	0.0532412503029096	6.96224093493796	0.047344590656893	0.827750040356627	0.999950035504193
STRADA	-0.0631039423544678	5.63895716124546	0.0473175681336411	0.827798433624726	0.999950035504193
FITM2	0.0601399289025819	5.3440993928761	0.047299883034805	0.827830112807916	0.999950035504193
MED7	-0.0666344019028254	5.73574733606772	0.0472129379726987	0.827985947113798	0.999950035504193
ZNF597	-0.113253869892291	3.2781367129197	0.0471980073978742	0.828012722755138	0.999950035504193
RBMXL2	-0.107003367579132	-0.366972103063527	0.0471673886226314	0.82806764659703	0.999950035504193
NMT2	-0.0793859552347275	5.40691657159825	0.0471232291082746	0.82814689265181	0.999950035504193
HTATIP2	0.29878428811599	-0.753870946010677	0.0471139996469727	0.828163460209332	0.999950035504193
GIT1	0.0732608121449291	7.16235378924264	0.0470957141217738	0.828196289082238	0.999950035504193
ABCB6	0.100750920467525	6.37512343509573	0.0470895125452486	0.828207424582854	0.999950035504193
USP24	0.0513248419834931	6.54738425468594	0.0470830522947807	0.828219025372833	0.999950035504193
GPR12	0.313142511399186	5.51579542104662	0.0470795684496963	0.828225281723077	0.999950035504193
AEBP2	-0.0692141961292948	7.12576916787659	0.047067616986098	0.828246746213681	0.999950035504193
NLGN4X	0.0639040230587574	6.37949771050915	0.0470637473678899	0.828253696550029	0.999950035504193
RTF1	-0.0631609538545086	7.8122093041554	0.0469898031716696	0.828386567444557	0.999950035504193
CACNA1B	0.0501059253406578	6.80335672745056	0.0469396975457615	0.828476664852831	0.999950035504193
NR2C1	-0.0628414117342803	5.47020982565961	0.0469052215715919	0.828538687050825	0.999950035504193
ADSL	-0.0739008627678462	6.33096782559882	0.0468781541308729	0.828587398038048	0.999950035504193
SNAP29	0.0531940569726565	5.86169335153728	0.0468720087758676	0.828598459365016	0.999950035504193
COL20A1	-0.189869584883581	0.171767033829119	0.046824945798126	0.828683195514397	0.999950035504193
EIF4E1B	0.200467991204032	-0.191207477517616	0.0468014871592999	0.828725449071558	0.999950035504193
PLS1	0.119335131221559	-0.420816648344117	0.046786849389731	0.828751820149512	0.999950035504193
ZNF385B	0.226781461650448	2.88257104995471	0.0467495657678416	0.82881900900134	0.999950035504193
CDK4	-0.0664177441618752	6.63793420308542	0.0467409029307362	0.828834624323371	0.999950035504193
BAK1	-0.0748788507600375	5.69295152998458	0.0467004508764646	0.828907561815798	0.999950035504193
DPP9	-0.0717875734264913	5.17454956676595	0.0466732117689084	0.828956694198843	0.999950035504193
SND1	-0.0643518063824032	6.30760141361675	0.0466646511246296	0.828972138510582	0.999950035504193
DGCR2	-0.0538805918642381	6.50211494045057	0.0466446747226001	0.829008183830028	0.999950035504193
SLC9A3R1	-0.225440925864464	2.01708999872283	0.0466273061617706	0.829039530139924	0.999950035504193
ASTN2	0.120250828923486	3.8010709275202	0.046552255737712	0.829175049416914	0.999950035504193
CALCB	-0.245471916362883	1.10358102360888	0.0465119085336347	0.829247952008151	0.999950035504193
LEFTY1	-0.101816667672838	2.67364612258087	0.0464750644121419	0.829314553857852	0.999950035504193
SPAG7	0.0890203685976654	6.86857286170194	0.0464711397462878	0.829321649969101	0.999950035504193
DUSP23	-0.104217085006592	2.99270098659052	0.0464163633449544	0.829420722852564	0.999950035504193
RGCC	0.122631586469633	-0.280741317285199	0.0463520196302936	0.82953717809072	0.999950035504193
ETF1	0.074378934177915	5.75280127770387	0.0463339773030178	0.829569847953104	0.999950035504193
IK	0.0611515323983396	7.16809726204101	0.0462803288443396	0.829667030398369	0.999950035504193
XPO5	0.0496266847578481	6.68490228247988	0.0462769472170557	0.829673158080684	0.999950035504193
BDP1	-0.0511839354711376	6.98169259527489	0.0462415001100813	0.829737404161124	0.999950035504193
CIART	0.121552939298906	4.10246856265411	0.0462036700734458	0.829805997606087	0.999950035504193
NDUFA11	0.0603497012205957	6.74813419080218	0.0461939035800398	0.829823710988673	0.999950035504193
PCDH11X	0.144081950211174	3.42603191209601	0.0461703871602586	0.829866370501942	0.999950035504193
CHD3	0.0914522938048652	8.86400351717584	0.0461016771878349	0.829991077676123	0.999950035504193
SMURF1	-0.0547765482064828	6.39112936667157	0.0461009582944136	0.829992382966485	0.999950035504193
ZNFX1	-0.097500447985251	4.87171795937484	0.0460414193943564	0.830100524358391	0.999950035504193
CDC42BPA	-0.0616829827600107	6.8222211117958	0.0460183772466962	0.830142395784367	0.999950035504193
ACER3	-0.0740024590841189	4.55044325186374	0.04592708083785	0.830308404474179	0.999950035504193
THAP11	0.0532232691194914	6.05460364987175	0.0458676496562661	0.83041656382953	0.999950035504193
ARL10	-0.0782430544513936	6.79584884985417	0.045825099372891	0.830494046507412	0.999950035504193
PRRC1	-0.0691054302977326	6.60107387032281	0.0458228235648974	0.83049819173922	0.999950035504193
CA13	-0.13069282203735	1.37473937711493	0.0458171407649104	0.830508543048773	0.999950035504193
NYAP2	0.179540279818689	5.42042497693073	0.0457696646280397	0.830595047824688	0.999950035504193
PNO1	-0.0671009380666242	5.22475534794224	0.0457611198273611	0.830610622018674	0.999950035504193
FBXW7	0.0649838060107455	7.04802805436566	0.0457298767732723	0.830667580167097	0.999950035504193
PGS1	-0.0497316878566838	6.0677181361882	0.0457275902384011	0.830671749469921	0.999950035504193
TMEM187	-0.10704856377706	2.17812238059082	0.0457064158071474	0.830710364433139	0.999950035504193
ZYX	-0.0540457106173557	7.07083390095393	0.0457013973604923	0.830719517744574	0.999950035504193
RXRG	-0.225606994545675	1.30832008823841	0.0456926644342763	0.83073544727161	0.999950035504193
SSR2	0.0624207108000854	7.67539095288668	0.0456837157562404	0.830751771997877	0.999950035504193
C11orf87	0.255100454009451	5.59633374407205	0.0456638456834266	0.830788026179853	0.999950035504193
IL27RA	-0.0951683514141254	2.25528067415431	0.0456597308291535	0.830795535017876	0.999950035504193
PCDHB12	0.0822432183940171	4.96720562089859	0.0456587936842077	0.830797245181266	0.999950035504193
C12orf65	-0.0570251846160979	5.6354008158057	0.0456549044125092	0.830804342774768	0.999950035504193
TAC3	-0.368060754393782	4.42801408308016	0.0456296566623564	0.830850425482625	0.999950035504193
UHRF1BP1	0.0602928765929397	5.00746866830604	0.0455856585539054	0.830930763595105	0.999950035504193
DNHD1	-0.123235035607524	5.90597437736215	0.0455780171210733	0.830944720559804	0.999950035504193
MAP2K1	-0.0658926116579718	6.62004610794966	0.0455723224106634	0.830955122660179	0.999950035504193
KDM5B	-0.0527202806586827	8.65369716112792	0.0455718638925902	0.830955960230311	0.999950035504193
ETFDH	-0.0973766081967607	4.55840978206743	0.0455549033521248	0.830986944966873	0.999950035504193
MSL2	-0.0511804174719593	7.10372374587668	0.0455345581221192	0.831024121055134	0.999950035504193
MYEF2	-0.0581220591226582	8.34500240551704	0.0454637183436617	0.831153631768692	0.999950035504193
SLC25A30	0.0836248876571107	4.10457357816503	0.0454005131272672	0.83126927389698	0.999950035504193
CDCA4	-0.0916650612943951	3.12501529487167	0.0453822447353869	0.831302713959942	0.999950035504193
MTMR11	0.145647479530697	0.6986112594114	0.0453627746970078	0.831338361368163	0.999950035504193
FIGNL2	-0.351824968653367	5.09622665430187	0.0453402995716203	0.831379520691437	0.999950035504193
FBXO9	-0.0665243698717437	5.67281333617518	0.0452820469017841	0.831486250092848	0.999950035504193
RAP2B	-0.0707232099066131	5.70794996194706	0.0452741223669122	0.831500774814301	0.999950035504193
METTL6	-0.0546390097011269	6.44151554587896	0.0452204190754522	0.831599241535283	0.999950035504193
NXF1	-0.058467228474887	6.24982598077406	0.0451348787085699	0.831756208843167	0.999950035504193
METTL1	-0.088347861233376	3.30272944708477	0.0451120369130491	0.83179815002735	0.999950035504193
SPATA5L1	0.0620288085089864	5.70135907491597	0.0450832753510975	0.83185097663493	0.999950035504193
SPIN4	-0.055511707030576	6.13012468254307	0.0450338242483466	0.831941845084634	0.999950035504193
PPP2R2A	0.0564601212332826	7.31450330726778	0.0450296460487785	0.831949525087605	0.999950035504193
DENND5A	-0.0497901048390349	6.18363084009835	0.0450295463829652	0.831949708289179	0.999950035504193
PSMB5	0.0633466500775123	7.04997611175197	0.0450247551342926	0.831958515614191	0.999950035504193
GABRA6	0.14373132455627	-0.0415698483200343	0.0450136936786922	0.831978850771783	0.999950035504193
FXYD2	-0.180190219606175	3.10294541366191	0.044997467166918	0.8320086859898	0.999950035504193
ABCF3	0.050218840628391	6.33607182970793	0.0448884744453544	0.832209233610916	0.999950035504193
ZNF644	0.0503000939739776	8.92162412112438	0.0448838258722803	0.832217792682243	0.999950035504193
SLC35A2	0.0824220306834548	3.74293960073779	0.0448739222257397	0.832236029073388	0.999950035504193
PSD	0.0899956456257171	6.90408306040929	0.044860771047901	0.832260248658741	0.999950035504193
SNRPB2	-0.0518287940025883	7.37477297525304	0.0448417309277982	0.832295320062246	0.999950035504193
RINL	-0.160058509861426	-0.000387955897353508	0.0448243992732031	0.832327251281453	0.999950035504193
RALGAPA2	0.0776013922520281	5.25463209257722	0.0448201859833492	0.832335014670186	0.999950035504193
BAIAP2L2	-0.131523077729347	1.77903646079741	0.044816675749189	0.83234148290283	0.999950035504193
STRN	-0.0517019767945108	6.06605154651187	0.0448030070806276	0.8323666723852	0.999950035504193
HAUS2	0.0594484208189648	5.94443894008835	0.0447994778690131	0.832373176890476	0.999950035504193
IMPACT	-0.0785182290137181	6.03543289102583	0.0447537162783078	0.832457541934179	0.999950035504193
SAC3D1	-0.0633167942271954	5.1412120600095	0.0447292430601662	0.832502678705575	0.999950035504193
SCARB1	0.0723162644602169	4.56287734806786	0.0447112032840087	0.832535958325546	0.999950035504193
TTC31	-0.0728804598012907	3.80114462827702	0.0446867358309766	0.832581106876865	0.999950035504193
SLC9B1	0.124979192524601	-0.229504552116875	0.0446487969929463	0.832651139033549	0.999950035504193
PHC1	-0.0513186727643693	8.00441044688033	0.044630956338068	0.832684082245542	0.999950035504193
ZNF133	-0.0579387759263595	5.82173837742917	0.0445939921509684	0.832752359430093	0.999950035504193
ZNF517	0.102223692853982	3.67859744438434	0.0445731987022095	0.832790780357713	0.999950035504193
ZNF880	-0.0697956367950947	5.45691202376146	0.044568426476129	0.832799599520741	0.999950035504193
GHRL	-0.142923761007458	1.08958184036968	0.0445614507932959	0.83281249160046	0.999950035504193
EIF4G1	0.0466295152162338	6.72334276961317	0.0445612143013623	0.832812928690533	0.999950035504193
LAMA4	0.193452846586561	-0.00572113964535417	0.0445510394733084	0.832831735199667	0.999950035504193
EDIL3	-0.105512325514848	8.303978871165	0.0444954559257553	0.832934511937966	0.999950035504193
CHERP	0.0735797105397792	7.06372765852243	0.0444786099457204	0.832965674229936	0.999950035504193
UPF3B	-0.0545720178570269	5.38781689383569	0.0444319597567882	0.833052001587394	0.999950035504193
HARS	0.0585110540655497	6.90161230462902	0.0444140279366181	0.833085197468495	0.999950035504193
METTL14	-0.0715082179665159	5.73730592998987	0.0444067243619024	0.833098720053689	0.999950035504193
WDR72	-0.402714866181425	1.82515421487758	0.0443601497354322	0.833184980411521	0.999950035504193
C1orf127	-0.162188817719896	-0.9235313243927	0.0443408360341948	0.833220764978395	0.999950035504193
RSPH10B2	0.0969143062770694	1.39579547688276	0.0443295352141135	0.83324170699495	0.999950035504193
GRHPR	-0.111619566329306	6.55373803035283	0.044314695958434	0.833269210466762	0.999950035504193
EHD1	0.0806804125974337	5.82422190930771	0.0443055990800687	0.833286073241167	0.999950035504193
SNX17	-0.0828431830155127	6.22669718358569	0.0442853021491629	0.833323703936667	0.999950035504193
PWWP3B	-0.0979868851657919	1.42914976041898	0.0442725138688752	0.833347418149849	0.999950035504193
MKNK2	-0.133328803655565	5.34797733273881	0.0442440673552724	0.833400181362957	0.999950035504193
UBL4B	0.1995099644986	-0.375972313152901	0.0442387777397348	0.833409994609936	0.999950035504193
SNTB1	0.166150471686067	1.48434728150855	0.0442132916353817	0.833457284789705	0.999950035504193
ROR2	0.375831119757562	-0.609808811733645	0.0441574036500025	0.833561036359962	0.999950035504193
ZNF674	-0.094703325780734	3.86083747425099	0.0441426432535188	0.833588449296816	0.999950035504193
FTSJ3	0.0764111446366013	4.59192705483512	0.0440979817193985	0.833671423639975	0.999950035504193
HELB	0.123058243418734	2.87299558246557	0.0440948973396624	0.83367715556795	0.999950035504193
LMNTD2	-0.135326123454016	-1.396798865441	0.0440837576444104	0.833697859019945	0.999950035504193
INTS6L	-0.0550548437586052	5.80577823666335	0.0439934053409878	0.833865882446132	0.999950035504193
ELOVL5	-0.0500216953673146	6.95235597374028	0.0439816196946718	0.833887812868803	0.999950035504193
PTH1R	0.114832680043322	1.07126106132455	0.043979140705602	0.83389242609734	0.999950035504193
ATP9B	-0.0561491356922409	6.7097511337829	0.043977857274625	0.83389481452764	0.999950035504193
PCIF1	0.0580025741045912	6.0539682668547	0.0439486549047174	0.833949169182807	0.999950035504193
H2AFZ	-0.0703543062442752	7.18128102406234	0.0439041757072687	0.834031994983149	0.999950035504193
KMT2C	-0.0494100629102898	7.72024562574328	0.0438938095200303	0.834051304406009	0.999950035504193
NRXN3	-0.229388419947658	6.72207449299939	0.0438657993148333	0.834103491803752	0.999950035504193
SEMA5B	-0.0797433621036327	5.23015874490638	0.0438297727054655	0.834170640595925	0.999950035504193
SCRN3	0.0529932318410618	6.08195486594625	0.0438126915764592	0.834202487607718	0.999950035504193
LAYN	-0.1526397731428	-0.918008842910957	0.043787953542914	0.834248622070817	0.999950035504193
SLMAP	-0.0639914823929791	5.73778521573542	0.0437460957509153	0.834326714511021	0.999950035504193
UCK1	-0.0511840483075205	5.90838698665769	0.0437278807614589	0.834360709678812	0.999950035504193
TMEM164	-0.0573995172675613	4.95574137429705	0.043679606421428	0.834450841253965	0.999950035504193
ULK1	-0.0554096366954083	7.07320845145744	0.0436659910812836	0.834476271445007	0.999950035504193
EID3	-0.0819300660855849	3.55960647755145	0.0436071554002675	0.834586209992636	0.999950035504193
PNMA8A	-0.0557159094169706	5.60502377803264	0.043591163114816	0.83461610606295	0.999950035504193
ATF7	-0.075114567732697	5.17944088666525	0.0435744792226807	0.834647301127043	0.999950035504193
P3H4	-0.0923364036519357	4.85333026886046	0.0435447540548477	0.834702895842615	0.999950035504193
ST8SIA2	0.0613480178788358	8.11795939947043	0.0435344709387699	0.834722132872442	0.999950035504193
HAUS5	-0.0831607697332836	3.75820583326652	0.0434754970478082	0.834832503466508	0.999950035504193
ZKSCAN7	-0.0587180713467257	5.11247811018028	0.0434664180366413	0.834849501920139	0.999950035504193
TRAK1	0.0502694749725333	7.06894903916145	0.0434509032462245	0.834878554244467	0.999950035504193
ZNF778	0.0495535354104802	6.01756761433582	0.043429266536152	0.834919079248591	0.999950035504193
LRBA	-0.0667691203188439	5.05605907957332	0.0434278730575803	0.834921689559286	0.999950035504193
DPM1	-0.0516070543615011	6.60908245021158	0.0434090932508013	0.8349568727855	0.999950035504193
CDKL5	0.0842823559728154	6.46546535820113	0.043407687487548	0.834959506746858	0.999950035504193
PHB2	-0.0896288106103208	4.67736717614979	0.0433809972422248	0.835009524377997	0.999950035504193
TPRG1	0.14795380913328	-1.43573971115052	0.0433141098512042	0.835134942200973	0.999950035504193
C12orf73	-0.06642380161076	4.04044334625066	0.0432902082832554	0.835179783557462	0.999950035504193
L1CAM	-0.0722369833782077	9.34909943406071	0.0432859855815764	0.835187707044091	0.999950035504193
GDI2	0.119163256268184	7.34868133475064	0.0432342329137327	0.835284848634401	0.999950035504193
TMEFF2	0.0765974589901334	7.50591750980768	0.0432312099912266	0.835290524641453	0.999950035504193
SF3A2	-0.0606056685469481	7.32061974750057	0.0432002624375816	0.835348645398369	0.999950035504193
CSNK1G3	-0.0576411544995235	6.50839161766659	0.0431727733996645	0.835400289138156	0.999950035504193
ARHGAP31	0.14795029493231	-0.520156915229457	0.043154608924735	0.835434424204563	0.999950035504193
PWWP3A	-0.0502596126266356	6.82960867254187	0.0431373650759435	0.835466836145424	0.999950035504193
PHC2	0.11364440957841	7.96840463615085	0.0431119087185152	0.835514696863392	0.999950035504193
POU6F1	0.105030621928861	5.40673605451866	0.0430475457734865	0.835635771977865	0.999950035504193
COMMD4	-0.0676601770630104	4.86496643671147	0.043035957236419	0.835657581558537	0.999950035504193
CHD6	0.0724359841491929	6.9747460580813	0.0430100350014371	0.835706378192325	0.999950035504193
KLHL26	-0.0652522199610888	5.03910555977217	0.0430070148679373	0.835712064361152	0.999950035504193
IRS4	-0.10222100747797	0.372598673544423	0.0430032617881384	0.835719130777837	0.999950035504193
RHOT2	-0.0532971532107591	5.96072331192084	0.0429569578898876	0.835806339689035	0.999950035504193
PSAT1	0.0532793270157757	6.89277932899575	0.0429515624580183	0.835816504651005	0.999950035504193
TTI2	-0.0557670647806201	5.47336921820637	0.042915314236402	0.83588481335839	0.999950035504193
KBTBD6	-0.0535271473637257	6.40844447409466	0.0428920788713789	0.835928615545293	0.999950035504193
N6AMT1	-0.064252929001651	4.90959735582	0.0428857038475527	0.835940635595006	0.999950035504193
MRLN	-0.133830702828889	-0.4540703976116	0.0428814673397011	0.835948624007533	0.999950035504193
SEC61A1	0.0572827372641686	7.58624256451586	0.0428706212533001	0.835969077400209	0.999950035504193
AMPD2	0.0650008046533994	5.5404785746336	0.0428537977259147	0.836000808303803	0.999950035504193
CDC37	0.064385057508647	7.2690029766978	0.0427640367283146	0.836170216663728	0.999950035504193
UROC1	-0.141053271520688	-0.993766874479853	0.0427597417952752	0.836178327252736	0.999950035504193
CLUAP1	0.0525075276213319	5.69760628039974	0.0427529726125639	0.83619111109871	0.999950035504193
FAM219A	-0.0678298322250472	7.33381122024599	0.0427431224552492	0.836209715361729	0.999950035504193
ZFP82	0.0738583784381013	6.03103180269327	0.0427263485897278	0.836241401767884	0.999950035504193
METTL8	0.084662509676315	4.17470610070649	0.0426448125139913	0.836395518669697	0.999950035504193
GLCE	0.121432549099914	6.40258251909891	0.0425902166027115	0.836498800011921	0.999950035504193
PLCL1	0.074060602978261	5.49638838111471	0.0425667272042389	0.83654325711218	0.999950035504193
GLDC	-0.0759635290841922	5.48458567832317	0.0425224862178553	0.836627024347405	0.999950035504193
SRD5A3	-0.0667159902827222	4.86095315191936	0.0425160690249164	0.836639178628622	0.999950035504193
SHMT2	0.10692982184051	5.00696902213428	0.0425114386756178	0.836647949189125	0.999950035504193
KIFC2	-0.144710564823583	6.63252882607646	0.0425034695812911	0.83666304498831	0.999950035504193
NAP1L5	0.0562854560711914	7.37033191784865	0.0424326756077669	0.836797214331393	0.999950035504193
IGFBP4	0.177808343533581	4.71961224137895	0.0424127194004438	0.836835056582587	0.999950035504193
C3orf52	-0.182164891852163	-0.227220264893525	0.0424033231625565	0.836852877550183	0.999950035504193
ERGIC3	-0.0781533728139572	7.67201290233227	0.0423911527888663	0.836875963021983	0.999950035504193
BTBD16	-0.153505283366661	2.09243743800738	0.0423241159378005	0.837003184376361	0.999950035504193
ZNF319	-0.0656853877913904	4.12497057639899	0.0423080978157944	0.837033598827709	0.999950035504193
ELAC2	-0.0510430797298836	5.98377844633482	0.0423075643060642	0.837034611933974	0.999950035504193
DENND2A	0.0704341796064499	6.51964349323725	0.0422913080152014	0.837065484948271	0.999950035504193
ASCC2	-0.0491788020174215	6.24209084756681	0.0422839694248047	0.837079424003944	0.999950035504193
PTGIR	-0.188191069269821	0.198560233902986	0.0422796171867956	0.837087691321682	0.999950035504193
RHOG	-0.0813977034496487	2.95666952900624	0.0422436449608776	0.837156039550448	0.999950035504193
GART	-0.0559457670808881	6.24052606015369	0.0421756289960928	0.837285354713012	0.999950035504193
YTHDC1	0.0491983955599287	7.18432141300467	0.0421606914792054	0.837313769175857	0.999950035504193
UHRF1BP1L	0.0556297401683748	6.04423678850305	0.0421294532228629	0.837373208213579	0.999950035504193
LRTM2	0.21184011692143	3.09979320691217	0.0421116301397744	0.837407131628693	0.999950035504193
FDPS	-0.0969034338516953	5.98514071199487	0.0421049015956756	0.837419940291633	0.999950035504193
CHADL	-0.143248613314883	0.519149263345727	0.0420775908713273	0.837471940777362	0.999950035504193
VPS26C	-0.0466564422414367	6.21066961010395	0.0420630040036025	0.837499721841171	0.999950035504193
TSPAN3	0.0576276821625737	8.82018498904051	0.0420467412433965	0.837530700603717	0.999950035504193
ALOX15	-0.163580885092864	-1.20088999893374	0.0420063469405636	0.837607674311759	0.999950035504193
RBM8A	-0.0701212478917278	4.81456893253148	0.0419874058601231	0.837643780930175	0.999950035504193
CCT3	-0.0601144615756634	6.01718777473739	0.0419276763818068	0.837757696434438	0.999950035504193
POC1A	0.119439049212938	1.65124083168498	0.0419156847368054	0.837780576976588	0.999950035504193
CEP72	0.0702097406842041	4.45266308846604	0.0419076004589392	0.837796004029182	0.999950035504193
ZNF121	0.0508892585275491	7.07296813390285	0.0418877599032506	0.837833871905172	0.999950035504193
TMEM91	-0.0759972766347162	3.99930519571164	0.041882910769929	0.837843128428657	0.999950035504193
HYOU1	-0.0663252969385843	7.24079869866886	0.0418666242679606	0.8378742218627	0.999950035504193
OXT	0.184271110934554	-0.895549562554378	0.0418659642453312	0.837875482080126	0.999950035504193
SLC5A7	-0.381446909145929	6.1468400090921	0.0418444665843083	0.837916534403841	0.999950035504193
ZNF574	-0.0557954036319634	6.28557409578242	0.041827966569687	0.83794805058417	0.999950035504193
C5orf24	0.0631544041090431	7.41677058967226	0.0418243290087723	0.837954999450768	0.999950035504193
PPT2	-0.0715980284617014	5.30556160100072	0.0418177649412037	0.837967539647031	0.999950035504193
SGCB	-0.0632586320755929	7.45780791104315	0.0416307825917883	0.838325188020595	0.999950035504193
